"","Sulfolobales","Iainarchaeales","unculturedarchaeon.","Methanobacteriales","Methanomicrobiales","Methanosarcinales","Methanofastidiosales","Methanomassiliicoccales","CandidatusDiapherotrites.archaeon.ADurb.Bin253.","CandidatusStaskawiczbacteria.bacterium.RIFCSPHIGHO2_01_FULL_34_27.","CandidatusStaskawiczbacteria.bacterium.RIFOXYA2_FULL_32_7.","Euryarchaeotaarchaeon.SCGC.AAA286.E23.","metagenome","unculturedbacterium.","unculturedeuryarchaeote.","uncultured","Nitrosopumilales","Nitrososphaerales","unculturedChloroflexi.bacterium.","Acidobacteriales","Solibacterales","Subgroup2.","Aminicenantales","1124.","1124","Blastocatellales","DS100.","DS100","Pyrinomonadales","Acanthopleuribacterales","Holophagales","Subgroup7.","Subgroup7","unculturedGeobacter.sp..","unculturedprokaryote.","unculturedsoil.bacterium.","unculturedorganism.","unculturedproteobacterium.","Acidobacteriabacterium.SCN.69.37.","UnknownOrder.","unculturedbacterium.mle1.25.","unculturedsludge.bacterium.H3.","unidentified","wastewatermetagenome.","Thermoanaerobaculales","Actinomarinales","IMCC26256","Microtrichales","Actinomycetales","Bifidobacteriales","Corynebacteriales","Frankiales","Kineosporiales","Micrococcales","PeM15","Propionibacteriales","Pseudonocardiales","Coriobacteriales","OPB41","Gaiellales","Solirubrobacterales","unculturedanaerobic.bacterium.","Aquificales","Hydrogenothermales","Armatimonadales","Chthonomonadales","Fimbriimonadales","unculturedactinobacterium.","Caldatribacteriales","Omnitrophicabacterium.OLB16.","unculturedsoil.bacterium.PRR.11.","Bacteroidales","BacteroidetesVC2.1.Bac22.","BacteroidetesVC2.1.Bac22","Chitinophagales","Cytophagales","Flavobacteriales","SM1A07","Sphingobacteriales","Ignavibacteriales","Kryptoniales","OPB56","SJA28.","SJA28","Balneolales","Rhodothermales","Caldisericales","Calditrichales","Chlamydiales","unculturedClostridiales.bacterium.","120.","120","Anaerolineales","Ardenticatenales","C10SB1A.","C10SB1A","Caldilineales","RBG13.54.9.","RBG13.54.9","SBR1031","SJA15.","SJA15","unculturedBellilinea.sp..","Chloroflexales","Kallotenuales","Thermomicrobiales","S085","unculturedAnaerolineaceae.bacterium.","C0119","Chloroflexibacterium.OLB14.","unculturedgamma.proteobacterium.","unculturedChloroflexus.sp..","Cloacimonadales","Coprothermobacterales","Caenarcaniphilales","Gastranaerophilales","Obscuribacterales","Vampirovibrionales","Chloroplast","Nostocales","Pseudanabaenales","CyanobacteriaMelainabacteria.group.bacterium.S15B.MN24.CBMW_12.","Hyaloperonosporaarabidopsidis.","Dadabacteriales","Deferribacterales","Deinococcales","Thermales","Babeliales","Elusimicrobiales","LineageIV.","LineageIV","MVP88.","MVP88","Endomicrobiales","Campylobacterales","Fibrobacterales","unculturedbacterium.mle1.9.","Bacillales","Lactobacillales","Clostridiales","D8A2.","D8A2","DTU014","MBA03","Thermoanaerobacterales","Erysipelotrichales","Selenomonadales","Fusobacteriales","Gemmatimonadales","Hydrogenedentiales","WCHB141.","WCHB141","Latescibacterales","saltmarshclone.LCP.67.","unculturedAcidobacterium.sp..","unculturedBacteroidetes.bacterium.","unculturedFibrobacteres.bacterium.","unculturedLatescibacteria.bacterium.","unculturedPelobacter.sp..","unculturedbacterium.mle1.16.","unculturedplanctomycete.","unculturedsoil.bacterium.PBS.II.5.","unculturedsoil.bacterium.PBS.III.30.","Victivallales","Oligosphaerales","SS1B.02.17.","Moduliflexales","Nitrospirales","Omnitrophales","OmnitrophicaWOR_2.bacterium.RIFCSPLOWO2_12_FULL_51_24.","groundwatermetagenome.","mixedculture.isolate.koll11.","unculturedbeta.proteobacterium.","CandidatusBuchananbacteria.","CandidatusFalkowbacteria.","CandidatusFalkowbacteria","CandidatusKerfeldbacteria.","CandidatusKerfeldbacteria","CandidatusKomeilibacteria.","CandidatusKuenenbacteria.","CandidatusMagasanikbacteria.","CandidatusMagasanikbacteria","CandidatusUhrbacteria.","CandidatusUhrbacteria","unculturedmicroorganism.","Absconditabacteriales.SR1..","Absconditabacteriales.SR1.","CandidatusAbawacabacteria.","CandidatusPeregrinibacteria.","CandidatusPeregrinibacteria","CandidatusPeribacteria.","CandidatusPeribacteria","Gracilibacteriabacterium.canine.oral.taxon.291.","JGI0000069.P22.","JGI0000069.P22","unculturedMicrogenomates.group.bacterium.","unculturedmarine.bacterium.","CandidatusAmesbacteria.","CandidatusAmesbacteria","CandidatusChisholmbacteria.","CandidatusCollierbacteria.","CandidatusCollierbacteria","CandidatusCurtissbacteria.","CandidatusPacebacteria.","CandidatusPacebacteria","CandidatusRoizmanbacteria.","CandidatusRoizmanbacteria","CandidatusShapirobacteria.","CandidatusShapirobacteria","CandidatusWoesebacteria.","CandidatusWoesebacteria","CandidatusWoykebacteria.","candidatedivision.CPR3.bacterium.GW2011_GWF2_35_18.","CandidatusAdlerbacteria.","CandidatusAdlerbacteria","CandidatusAzambacteria.","CandidatusAzambacteria","CandidatusCampbellbacteria.","CandidatusCampbellbacteria","CandidatusJorgensenbacteria.","CandidatusKaiserbacteria.","CandidatusKaiserbacteria","CandidatusLloydbacteria.","CandidatusLloydbacteria","CandidatusMoranbacteria.","CandidatusMoranbacteria","CandidatusNomurabacteria.","CandidatusNomurabacteria","CandidatusVogelbacteria.","CandidatusWolfebacteria.","CandidatusWolfebacteria","CandidatusYanofskybacteria.","CandidatusYanofskybacteria","CandidatusZambryskibacteria.","CandidatusZambryskibacteria","GWA238.13b.","unculturedParcubacteria.group.bacterium.","Saccharimonadales","CandidatusBerkelbacteria.bacterium.RIFCSPHIGHO2_12_FULL_50_11.","unculturedalpha.proteobacterium.","unculturedPlanctomycetaceae.bacterium.","unculturedbacterium.PHOS.HE93.","Brocadiales","marinemetagenome.","planctomyceteA.2.","unculturedCrater.Lake.bacterium.CL500.15.","unculturedPlanctomyces.sp..","unculturedPlanctomycetales.bacterium.","C86","CCM11a","MSBL9","Phycisphaerales","Pla1lineage.","Pla1lineage","S70.","S70","Tepidisphaerales","mle18.","mle18","Gemmatales","Isosphaerales","Pirellulales","Planctomycetales","bacteriumUW.659.2.F09.","Acetobacterales","AlphaproteobacteriaIncertae.Sedis.","Azospirillales","Caedibacterales","Caulobacterales","Dongiales","Holosporales","Kordiimonadales","Micavibrionales","Micropepsales","Paracaedibacterales","Parvibaculales","Puniceispirillales","Reyranellales","Rhizobiales","Rhodobacterales","Rhodospirillales","Rhodovibrionales","Rickettsiales","SAR11clade.","Sneathiellales","Sphingomonadales","Thalassobaculales","Tistrellales","Bdellovibrionales","Bradymonadales","DeltaproteobacteriaIncertae.Sedis.","Desulfarculales","Desulfobacterales","Desulfovibrionales","Desulfuromonadales","FW113","MBNT15","Myxococcales","NB1j.","NB1j","Oligoflexales","PB19","RCP254.","SAR324clade.Marine.group.B..","SAR324clade.Marine.group.B.","Sva0485","Syntrophobacterales","101328.CG33.","Acidiferrobacterales","Acidithiobacillales","Aeromonadales","Alteromonadales","Arenicellales","B2M28","BD72BR169","Beggiatoales","Betaproteobacteriales","CCD24","CCM19a","CHABXI.27.","Cellvibrionales","Chromatiales","Competibacterales","Coxiellales","Diplorickettsiales","EC3","EPR3968O8a.Bc78","EV818SWSAP88","Ectothiorhodospirales","Enterobacteriales","Francisellales","Ga0077536","GammaproteobacteriaIncertae.Sedis.","HOC36","Halothiobacillales","HglApr721","Immundisolibacterales","JG36GS.52.","JG36GS.52","JG36TzT.191.","JG36TzT.191","KFJG30.C25.","KI89Aclade.","KI89Aclade","Legionellales","MBAE14","Methylococcales","Nitrosococcales","OM182clade.","Oceanospirillales","PLTA13","Pasteurellales","Piscirickettsiales","Pseudomonadales","R7C24","RunSP154.","RunSP154","SZB30","SZB7","Salinisphaerales","Steroidobacterales","Tenderiales","Thiotrichales","Vibrionales","WD260","Xanthomonadales","eub62A3","Brachyspirales","Leptospirales","unculturedFirmicutes.bacterium.","Brevinematales","Spirochaetales","unculturedSpirochaetales.bacterium.","Synergistales","Acholeplasmatales","Entomoplasmatales","Izimaplasmatales","MollicutesRF39.","MollicutesRF39","Kosmotogales","Petrotogales","Thermotogales","Chthoniobacterales","LD1PB3.","LD1PB3","Methylacidiphilales","Opitutales","Pedosphaerales","SBQ2.57.soil.group.","Verrucomicrobiales","Burkholderialesbacterium.Beta_02.","bacteriumenrichment.culture.clone.Anammox_3.","hydrothermalvent.metagenome.","bacteriumenrichment.culture.clone.Anammox_55.","bacteriumenrichment.culture.clone.SRAO_37.","bioreactormetagenome.","uncultureddelta.proteobacterium."
"SRR8301468",0,0,0,2,10,15,0,0,0,0,0,0,81,321,0,942,0,0,0,0,13,0,19,3,4,11,16,0,0,0,0,0,8,0,0,0,0,0,3,0,0,12,4,2,35,0,8,281,147,15,109,4,8,260,214,54,0,0,0,4,14,0,0,0,0,0,58,0,2,0,0,1125,0,0,5197,415,304,0,235,537,16,87,1597,0,0,6,0,0,2,0,64,0,302,357,10,0,1023,2,0,118,23,0,0,86,0,13,0,0,0,0,0,6,33,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,19,0,0,28,0,0,4,526,563,0,0,0,0,0,46,64,7,73,33,24,5,0,25,0,0,0,0,4,0,9,0,0,0,0,0,0,76,0,0,0,0,0,0,49,0,0,0,0,0,5,0,0,0,0,10,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,4,0,0,0,0,0,0,41,4,0,0,0,0,0,2,15,12,252,102,0,30,0,8,2,123,0,5,0,39,0,22,0,0,0,637,200,44,0,34,0,0,94,0,12,100,0,4,0,50,42,0,0,0,669,0,9,10,188,0,11,10,0,36,0,0,0,244,0,0,0,0,0,2315,4,53,0,230,17,151,0,0,0,0,12,0,73,0,11,42,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,338,47,0,0,1187,9,238,100,0,0,0,30,0,5,0,0,383,5,7,44,0,0,6,0,49,0,0,0,0,3,16,32,0,0,0,0,0,8,15,0,53,0,0,0,0,0,0,0
"SRR8300941",2,0,0,0,0,0,0,0,0,0,0,7,2,194,0,1497,0,0,0,0,30,0,0,0,18,0,0,0,0,0,5,0,0,0,0,0,0,0,12,0,0,0,0,46,0,0,0,210,8,31,95,0,0,44,141,186,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,291,0,0,8290,167,897,0,628,84,0,0,0,0,0,0,0,576,76,0,8,0,509,1494,0,0,189,0,0,150,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,107,19,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,75,0,0,107,179,0,0,0,0,0,21,10,26,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,2,0,201,0,0,28,0,162,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,0,0,25,0,16,10,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,7,0,0,15,126,0,54,0,4,0,59,0,0,0,156,0,7,0,6,0,183,491,314,11,204,0,0,234,8,41,191,113,0,0,28,15,0,0,0,844,0,17,5,96,0,7,105,0,0,0,0,0,71,0,0,0,0,0,4549,0,23,0,634,490,1884,3,0,0,0,0,0,14,0,33,14,0,0,0,18,24,0,0,0,0,8,0,0,17,8,0,0,506,5,19,0,933,15,1298,0,0,0,0,0,0,70,0,0,97,0,0,111,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,67,0,274,0,0,0,0,0,0,0
"SRR8301160",0,0,0,0,0,0,0,0,0,0,0,0,9,86,0,407,0,0,0,0,13,0,0,10,25,13,15,0,0,0,0,0,2,0,2,4,0,0,3,0,0,0,0,0,4,0,0,25,3,4,16,0,0,34,14,4,0,0,0,0,9,0,0,0,2,0,9,0,0,0,0,19,0,0,2012,103,342,0,816,0,0,7,17,2,0,3,0,24,4,0,0,0,16,12,0,0,16,0,6,51,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,5,0,90,5,0,2,34,35,0,0,0,0,0,0,2,7,32,4,0,0,0,0,13,0,0,0,7,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,2,0,13,0,0,0,0,0,7,0,2,4,4,8,0,9,0,6,0,42,0,0,0,34,0,0,0,0,0,108,79,6,0,19,0,0,86,0,3,31,0,0,3,0,0,0,0,0,569,0,3,2,23,0,0,3,0,0,0,0,0,36,0,0,0,0,0,3651,0,0,0,6,2,22,0,0,0,0,0,2,2,0,4,4,0,0,0,3,11,0,0,0,0,0,0,2,0,8,0,0,302,5,0,0,2312,2,0,0,0,0,0,23,0,0,0,0,154,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,25,34,0,50,0,0,0,0,0,0,0
"SRR8301885",0,0,0,7,0,0,0,0,0,0,0,0,52,36,0,554,0,0,0,0,46,0,0,0,4,128,0,0,0,0,9,0,2,0,0,21,0,0,5,2,0,0,2,58,49,0,7,496,732,45,394,67,12,1519,99,91,0,5,0,10,135,0,0,0,0,0,37,0,0,0,0,339,0,0,3790,350,284,0,646,43,0,28,60,0,0,0,0,0,45,0,43,0,80,23,0,0,93,34,5,91,0,0,0,18,0,37,0,0,0,0,0,2,33,0,0,0,16,0,2,0,0,0,0,0,0,0,0,12,0,0,0,26,32,0,78,0,0,0,111,433,0,0,0,0,0,34,34,41,138,17,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,2,0,17,0,0,0,0,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,127,2,0,0,0,0,0,0,0,5,0,0,0,75,0,0,0,0,0,0,2,0,0,0,0,0,0,57,0,0,0,0,0,0,0,48,2,93,99,0,25,0,187,13,351,16,0,0,125,17,7,0,0,26,467,355,33,0,92,0,2,230,0,60,89,15,0,0,0,3,0,0,0,2314,0,0,52,84,0,31,18,2,2,0,0,0,80,0,0,0,0,0,8201,0,2,0,235,0,323,10,28,0,0,0,0,17,0,0,185,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,185,4,0,0,121,16,22,54,0,0,0,33,0,0,0,0,2257,0,0,67,0,0,21,0,2,0,0,0,0,3,0,0,0,2,0,0,0,77,68,0,102,0,0,0,0,0,0,0
"SRR8301131",0,0,0,0,0,0,0,0,0,0,0,0,37,144,0,1075,0,0,0,0,69,0,0,34,16,70,0,0,0,0,77,85,17,0,0,0,11,0,0,0,0,0,2,3,12,0,2,105,8,3,47,525,0,568,183,87,0,0,0,3,22,0,0,0,0,0,43,0,0,0,0,72,0,0,1132,383,128,0,696,34,53,100,294,0,0,0,0,0,73,0,12,0,218,0,6,0,144,266,5,74,0,12,0,0,0,4,0,0,0,0,0,5,3,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,29,0,35,30,0,33,21,89,0,0,0,0,0,8,3,7,115,3,42,6,0,0,17,0,0,0,2,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,19,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,116,0,0,0,0,0,0,0,0,0,2,0,0,52,0,0,0,0,6,0,4,0,0,0,0,0,0,182,0,0,0,0,3,0,0,70,0,62,32,0,117,0,22,0,206,7,0,0,36,43,4,0,0,25,393,68,115,0,61,0,0,154,0,0,48,0,0,51,0,0,0,0,0,1865,0,0,77,33,0,14,17,0,2,0,0,5,12,0,0,0,0,0,3680,0,0,0,180,0,555,4,0,0,0,0,0,3,0,12,21,0,0,0,0,8,0,0,0,0,0,0,0,0,70,0,0,45,84,0,0,68,18,0,0,0,0,0,92,0,0,0,6,172,0,0,45,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,123,0,36,0,0,0,0,0,0,0
"SRR8301549",2,0,0,0,0,0,0,0,0,0,0,0,126,101,0,527,0,0,0,0,69,0,0,8,43,112,0,13,0,0,2,8,4,0,3,0,0,0,4,0,0,0,0,3,5,0,0,78,4,24,11,0,0,2,25,0,0,0,0,4,35,0,2,0,0,0,41,0,0,0,0,84,0,0,5117,533,392,0,212,0,0,369,49,0,0,0,0,0,2,0,71,0,121,9,0,0,77,2,0,257,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,36,0,3,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,109,15,0,0,8,101,0,0,0,0,0,0,0,11,69,17,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,4,0,0,0,0,0,39,0,0,0,0,0,6,0,0,0,0,28,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,31,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,18,0,17,0,37,24,0,52,0,24,0,98,0,0,0,2,6,0,0,0,9,272,25,5,0,32,0,0,124,0,0,88,16,0,10,5,5,0,0,0,1198,2,0,34,118,0,9,24,0,37,0,0,0,37,3,0,0,0,0,6111,0,11,0,190,0,2,2,0,0,0,0,26,9,0,22,8,0,0,0,8,0,0,0,0,0,0,0,7,0,29,0,0,32,8,0,0,230,12,0,0,0,0,0,17,0,13,0,0,1075,0,0,122,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,184,0,42,0,0,0,0,0,0,0
"SRR8298106",0,0,0,3,0,2,0,0,0,0,0,0,4,25,0,476,0,0,0,0,17,0,107,33,2,60,0,0,0,0,0,0,13,0,0,9,0,0,0,0,0,0,4,51,46,0,20,280,38,19,184,126,0,44,80,12,0,4,0,11,47,12,0,0,0,0,0,0,0,0,0,268,0,0,1941,968,347,0,368,0,0,67,0,0,0,0,4,11,81,0,2,0,102,0,0,0,36,0,9,211,3,2,0,27,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,28,0,0,0,54,218,0,0,0,0,0,36,7,14,215,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,10,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,32,20,43,91,0,34,0,68,50,297,3,15,0,55,30,13,0,0,103,531,497,0,0,140,0,0,412,0,16,201,5,4,0,2,5,0,0,0,773,0,0,35,4,0,2,46,0,23,0,0,0,13,0,0,0,0,0,3118,0,0,0,261,0,0,9,56,0,0,4,3,9,2,0,77,0,0,2,0,0,0,0,0,0,0,0,3,0,2,3,0,279,40,0,0,242,23,0,0,0,0,0,9,0,4,0,0,2044,0,0,84,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,59,92,0,94,0,0,0,0,0,0,0
"SRR8301303",0,0,0,2,0,0,0,0,0,0,0,0,36,156,0,459,0,0,0,0,21,0,0,37,14,40,14,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,2,2,8,0,0,64,7,7,9,0,2,17,39,6,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,259,0,0,2994,169,451,0,670,49,0,203,52,12,0,0,0,0,30,0,2,2,25,0,0,0,37,9,0,58,0,0,0,8,0,2,0,0,0,0,0,0,2,0,0,0,39,0,0,0,0,0,5,0,0,0,0,37,0,0,0,2,0,0,445,4,0,0,31,74,0,0,0,0,0,19,6,22,22,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,0,2,10,14,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,0,0,0,3,0,17,0,14,11,0,26,0,2,0,55,8,0,0,10,6,6,0,0,3,109,78,17,0,27,0,0,143,0,0,73,44,0,48,36,10,5,0,0,436,0,8,58,57,0,0,16,0,3,0,0,0,40,0,0,0,0,30,3861,0,0,0,54,20,124,0,0,0,0,3,0,4,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,34,0,0,1490,7,107,0,0,0,0,4,0,200,0,0,785,0,0,38,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,32,35,0,47,0,0,0,0,0,0,0
"SRR8301057",2,0,0,0,0,0,0,0,0,0,0,0,35,225,0,646,0,0,0,0,39,0,0,162,13,65,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,19,8,0,0,13,0,0,2,0,0,0,11,0,0,0,0,0,4,0,0,0,3,0,21,0,0,0,0,19,0,0,1876,1294,379,0,793,0,23,135,27,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,38,0,0,0,22,6,0,114,0,0,3,4,16,0,0,0,0,0,0,5,5,63,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12,19,0,0,0,0,0,0,16,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,2,0,0,2,0,15,7,0,15,0,39,9,109,30,0,0,55,5,16,0,0,8,64,33,8,6,135,0,0,128,0,2,173,7,0,9,4,5,4,0,0,930,0,9,48,89,0,2,6,0,0,0,0,0,61,3,0,0,0,0,4567,0,3,4,52,0,1327,10,8,0,0,9,2,83,0,12,20,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,217,8,0,0,686,4,0,0,0,0,0,18,0,0,0,0,1101,0,0,159,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,55,0,103,0,0,0,0,0,0,0
"SRR8301151",2,0,0,0,0,0,0,0,0,0,0,0,55,57,0,671,0,0,0,0,109,0,0,202,176,354,0,0,0,0,0,0,11,0,0,31,0,0,0,0,0,0,0,5,9,0,0,51,12,4,12,15,2,12,0,0,0,2,0,2,0,0,0,0,0,0,177,0,0,0,0,17,19,0,2796,1133,462,0,237,0,0,244,0,0,0,0,0,0,14,0,8,3,0,0,0,0,7,4,21,442,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,103,0,6,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,41,10,0,0,23,49,0,0,0,0,0,4,0,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,5,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,18,0,113,3,56,14,0,9,0,6,0,435,3,0,0,0,4,0,0,0,67,684,120,9,2,20,0,0,249,0,5,113,0,0,12,0,2,0,0,0,1890,23,38,60,0,0,0,4,0,0,0,0,0,24,0,0,0,0,0,3226,3,0,0,577,0,6,0,3,0,0,0,0,15,0,8,59,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,51,11,0,0,265,8,0,0,0,0,0,6,0,9,0,15,689,0,0,1079,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,70,0,48,0,0,0,0,0,0,0
"SRR8301682",0,0,0,2,0,0,0,0,0,0,0,0,30,15,0,268,0,0,0,0,39,0,0,0,28,56,0,4,0,0,8,0,5,0,0,8,0,0,4,0,0,0,2,9,12,0,0,157,22,9,115,164,0,103,223,19,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,28,0,0,1336,560,236,3,281,0,0,4,52,0,0,0,0,0,10,0,63,0,8,0,0,0,61,9,0,68,0,0,0,52,0,4,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,76,0,0,0,44,77,0,0,0,0,0,9,2,34,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,29,15,53,40,0,29,0,71,6,205,12,0,0,28,21,2,0,0,93,403,103,28,0,14,0,0,187,0,6,41,0,0,16,0,0,0,0,0,1093,0,3,16,8,0,0,2,0,2,0,0,0,17,0,3,0,0,0,3592,0,0,0,196,0,456,4,0,0,0,3,0,19,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,125,3,0,409,0,0,0,15,0,0,0,0,1029,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,52,0,48,0,0,0,0,0,0,0
"SRR8301092",0,0,0,0,0,0,0,0,0,0,0,0,16,77,0,1441,0,0,0,0,90,0,0,39,109,149,35,11,29,0,18,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,8,20,3,2,11,0,0,0,0,2,0,0,0,4,44,0,0,0,0,0,94,0,0,0,0,20,0,0,2483,414,103,0,1035,0,0,8,13,0,0,0,0,0,10,0,0,3,0,0,0,0,26,79,60,260,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,66,0,3,0,0,0,0,0,0,0,0,9,0,0,0,0,278,0,73,53,0,0,6,42,0,0,0,0,0,6,0,5,30,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7,0,0,0,0,0,0,4,4,0,0,0,14,0,0,0,0,0,0,4,0,0,0,0,0,62,0,0,5,0,0,9,0,94,0,22,17,0,2,0,0,0,81,6,0,0,6,0,2,0,0,10,181,5,4,0,11,0,0,72,0,4,110,0,0,3,7,5,0,0,0,2499,0,32,47,2,0,0,11,0,0,0,0,0,11,0,0,0,0,0,1672,4,0,0,46,0,4,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,11,7,0,0,0,0,0,0,0,0,30,0,0,0,94,4,0,0,0,0,0,3,0,16,0,7,18,0,0,331,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,122,0,19,0,0,0,0,0,0,0
